5.89624139319339e+04	-2.570119e+03	6.340601e+03	-1.091082e+03	1.120648e+02	-9.060973e+00	2.682714e+01	2.750125e+01	0.000000e+00	0.000000e+00	-1.761611e+02	-9.122040e+00	5.511782e+02
5.89633908742240e+04	-2.576038e+03	6.337622e+03	-1.094429e+03	1.121202e+02	-9.089000e+00	2.689571e+01	2.749267e+01	0.000000e+00	0.000000e+00	-1.762164e+02	-9.150257e+00	5.511855e+02
5.89733859466783e+04	-2.636423e+03	6.306722e+03	-1.128595e+03	1.126866e+02	-9.375268e+00	2.759669e+01	2.740279e+01	0.000000e+00	0.000000e+00	-1.767829e+02	-9.438454e+00	5.512621e+02
5.89838370370512e+04	-2.699224e+03	6.273602e+03	-1.164175e+03	1.132798e+02	-9.673628e+00	2.832832e+01	2.730475e+01	0.000000e+00	0.000000e+00	-1.773761e+02	-9.738825e+00	5.513445e+02
5.90303959712191e+04	-2.974577e+03	6.116101e+03	-1.320755e+03	1.159361e+02	-1.098991e+01	3.157017e+01	2.681861e+01	0.000000e+00	0.000000e+00	1.799677e+02	-1.106398e+01	5.517402e+02
5.90672840719181e+04	-3.187267e+03	5.979972e+03	-1.442381e+03	1.180572e+02	-1.201639e+01	3.411665e+01	2.637802e+01	0.000000e+00	0.000000e+00	1.778465e+02	-1.209738e+01	5.520857e+02
5.90928547058680e+04	-3.331663e+03	5.879850e+03	-1.525315e+03	1.195369e+02	-1.271855e+01	3.586958e+01	2.604501e+01	0.000000e+00	0.000000e+00	1.763668e+02	-1.280427e+01	5.523409e+02
5.91095881643631e+04	-3.424745e+03	5.811821e+03	-1.578940e+03	1.205097e+02	-1.317360e+01	3.701103e+01	2.581525e+01	0.000000e+00	0.000000e+00	1.753940e+02	-1.326239e+01	5.525146e+02
5.91249304835023e+04	-3.509077e+03	5.747727e+03	-1.627639e+03	1.214047e+02	-1.358758e+01	3.805354e+01	2.559658e+01	0.000000e+00	0.000000e+00	1.744990e+02	-1.367916e+01	5.526783e+02
5.91438688215240e+04	-3.611802e+03	5.666368e+03	-1.687114e+03	1.225139e+02	-1.409415e+01	3.933497e+01	2.531632e+01	0.000000e+00	0.000000e+00	1.733898e+02	-1.418914e+01	5.528860e+02
5.91632534664722e+04	-3.715335e+03	5.580560e+03	-1.747235e+03	1.236542e+02	-1.460737e+01	4.064028e+01	2.501795e+01	0.000000e+00	0.000000e+00	1.722495e+02	-1.470582e+01	5.531049e+02
5.92116367319634e+04	-3.966327e+03	5.355467e+03	-1.893784e+03	1.265241e+02	-1.586350e+01	4.386990e+01	2.422459e+01	0.000000e+00	0.000000e+00	1.693796e+02	-1.597041e+01	5.536769e+02
5.93226782777657e+04	-4.499063e+03	4.782966e+03	-2.209266e+03	1.332481e+02	-1.859538e+01	5.112655e+01	2.216651e+01	0.000000e+00	0.000000e+00	1.626556e+02	-1.872070e+01	5.551043e+02
5.94081658871893e+04	-4.864195e+03	4.293455e+03	-2.430030e+03	1.385663e+02	-2.053304e+01	5.656869e+01	2.038975e+01	0.000000e+00	0.000000e+00	1.573374e+02	-2.067143e+01	5.562755e+02
5.94826181152972e+04	-5.147502e+03	3.836243e+03	-2.604929e+03	1.433042e+02	-2.208566e+01	6.121258e+01	1.873105e+01	0.000000e+00	0.000000e+00	1.525995e+02	-2.223451e+01	5.573140e+02
5.95131267460197e+04	-5.253791e+03	3.641324e+03	-2.671636e+03	1.452747e+02	-2.268228e+01	6.309163e+01	1.802588e+01	0.000000e+00	0.000000e+00	1.506290e+02	-2.283515e+01	5.577375e+02
5.95136389230976e+04	-5.255525e+03	3.638016e+03	-2.672730e+03	1.453080e+02	-2.269209e+01	6.312306e+01	1.801392e+01	0.000000e+00	0.000000e+00	1.505957e+02	-2.284502e+01	5.577446e+02
5.95833582599886e+04	-5.475940e+03	3.177490e+03	-2.813686e+03	1.498750e+02	-2.396158e+01	6.736874e+01	1.635456e+01	0.000000e+00	0.000000e+00	1.460288e+02	-2.412307e+01	5.586931e+02
5.96207590872329e+04	-5.581075e+03	2.922611e+03	-2.882558e+03	1.523605e+02	-2.458640e+01	6.962094e+01	1.544062e+01	0.000000e+00	0.000000e+00	1.435432e+02	-2.475210e+01	5.591839e+02
5.97289380772573e+04	-5.831779e+03	2.159268e+03	-3.054031e+03	1.596825e+02	-2.615590e+01	7.604813e+01	1.272196e+01	0.000000e+00	0.000000e+00	1.362212e+02	-2.633218e+01	5.604889e+02
5.97615951795772e+04	-5.891489e+03	1.922359e+03	-3.097433e+03	1.619288e+02	-2.655647e+01	7.796591e+01	1.188306e+01	0.000000e+00	0.000000e+00	1.339749e+02	-2.673545e+01	5.608390e+02
5.98029286124144e+04	-5.956223e+03	1.619011e+03	-3.146650e+03	1.647934e+02	-2.701242e+01	8.038018e+01	1.081135e+01	0.000000e+00	0.000000e+00	1.311104e+02	-2.719447e+01	5.612460e+02
5.98723426020856e+04	-6.037360e+03	1.102413e+03	-3.214680e+03	1.696519e+02	-2.764572e+01	8.440535e+01	8.989983e+00	0.000000e+00	0.000000e+00	1.262518e+02	-2.783204e+01	5.618270e+02
5.98804120806507e+04	-6.044531e+03	1.041885e+03	-3.221384e+03	1.702201e+02	-2.770832e+01	8.487112e+01	8.776689e+00	0.000000e+00	0.000000e+00	1.256836e+02	-2.789507e+01	5.618854e+02
6.00287384994741e+04	-6.091673e+03	-8.030263e+01	-3.299131e+03	1.807552e+02	-2.843703e+01	9.336626e+01	4.808526e+00	0.000000e+00	0.000000e+00	1.151485e+02	-2.862868e+01	5.625788e+02
6.00298762740752e+04	-6.091412e+03	-8.894068e+01	-3.299391e+03	1.808365e+02	-2.843947e+01	9.343101e+01	4.777778e+00	0.000000e+00	0.000000e+00	1.150672e+02	-2.863115e+01	5.625812e+02
6.21816835310132e+04	4.470619e+03	-4.812373e+03	2.203140e+03	3.128916e+02	1.854193e+01	2.308002e+02	-2.230457e+01	0.000000e+00	0.000000e+00	-1.698789e+01	1.866689e+01	5.550739e+02
6.22332360405921e+04	4.697494e+03	-4.523451e+03	2.339046e+03	3.160813e+02	1.973163e+01	2.341034e+02	-2.126019e+01	0.000000e+00	0.000000e+00	-2.017760e+01	1.986462e+01	5.557746e+02
6.22566726630236e+04	4.795715e+03	-4.387265e+03	2.398379e+03	3.175468e+02	2.025379e+01	2.355903e+02	-2.076716e+01	0.000000e+00	0.000000e+00	-2.164307e+01	2.039029e+01	5.560983e+02
6.23380585330751e+04	5.111808e+03	-3.892423e+03	2.591844e+03	3.227123e+02	2.196892e+01	2.406859e+02	-1.897669e+01	0.000000e+00	0.000000e+00	-2.680857e+01	2.211698e+01	5.572327e+02
6.26677227482791e+04	5.955094e+03	-1.615585e+03	3.150546e+03	3.448213e+02	2.704859e+01	2.604431e+02	-1.086063e+01	0.000000e+00	0.000000e+00	-4.891760e+01	2.723089e+01	5.612787e+02
6.27055574437878e+04	6.003734e+03	-1.334929e+03	3.189410e+03	3.474642e+02	2.741005e+01	2.626422e+02	-9.872516e+00	0.000000e+00	0.000000e+00	-5.156052e+01	2.759479e+01	5.616087e+02
6.28720459869572e+04	6.094278e+03	-7.919245e+01	3.294342e+03	3.592555e+02	2.839200e+01	2.722085e+02	-5.444393e+00	0.000000e+00	0.000000e+00	-6.335180e+01	2.858335e+01	5.625352e+02
6.28796607925591e+04	6.093573e+03	-2.137462e+01	3.296529e+03	3.597990e+02	2.841256e+01	2.726424e+02	-5.239234e+00	0.000000e+00	0.000000e+00	-6.389531e+01	2.860405e+01	5.625551e+02
6.29683891770721e+04	6.054082e+03	6.513803e+02	3.304995e+03	6.141034e+00	2.849219e+01	2.776810e+02	-2.834516e+00	0.000000e+00	0.000000e+00	-7.023732e+01	2.868422e+01	5.626323e+02
6.29765865346775e+04	6.047534e+03	7.133201e+02	3.304194e+03	6.727082e+00	2.848466e+01	2.781450e+02	-2.611110e+00	0.000000e+00	0.000000e+00	-7.082337e+01	2.867663e+01	5.626250e+02
6.30290878110651e+04	5.994039e+03	1.108444e+03	3.292725e+03	1.047703e+01	2.837679e+01	2.811122e+02	-1.175709e+00	0.000000e+00	0.000000e+00	-7.457332e+01	2.856804e+01	5.625205e+02
6.30868581593140e+04	5.912238e+03	1.538927e+03	3.267467e+03	1.459006e+01	2.813965e+01	2.843696e+02	4.121490e-01	0.000000e+00	0.000000e+00	-7.868635e+01	2.832930e+01	5.622928e+02
6.31073957845354e+04	5.877424e+03	1.690567e+03	3.255314e+03	1.604721e+01	2.802573e+01	2.855263e+02	9.785361e-01	0.000000e+00	0.000000e+00	-8.014350e+01	2.821461e+01	5.621844e+02
6.31801273576115e+04	5.730302e+03	2.220164e+03	3.199016e+03	2.117850e+01	2.749958e+01	2.896199e+02	2.990961e+00	0.000000e+00	0.000000e+00	-8.527479e+01	2.768491e+01	5.616913e+02
6.31906233589583e+04	5.706038e+03	2.295504e+03	3.189198e+03	2.191462e+01	2.740808e+01	2.902106e+02	3.282083e+00	0.000000e+00	0.000000e+00	-8.601091e+01	2.759280e+01	5.616069e+02
6.32631869064115e+04	5.517805e+03	2.807506e+03	3.109812e+03	2.696737e+01	2.667098e+01	2.942977e+02	5.297688e+00	0.000000e+00	0.000000e+00	-9.106366e+01	2.685073e+01	5.609403e+02
6.32725333551689e+04	5.490995e+03	2.872229e+03	3.098140e+03	2.761316e+01	2.656301e+01	2.948248e+02	5.557506e+00	0.000000e+00	0.000000e+00	-9.170945e+01	2.674204e+01	5.608447e+02
6.33262875802987e+04	5.325693e+03	3.238403e+03	3.024719e+03	3.130260e+01	2.588615e+01	2.978613e+02	7.051346e+00	0.000000e+00	0.000000e+00	-9.539889e+01	2.606061e+01	5.602571e+02
6.35123296376471e+04	4.615001e+03	4.411149e+03	2.691231e+03	4.370622e+01	2.285803e+01	3.084893e+02	1.217198e+01	0.000000e+00	0.000000e+00	-1.078025e+02	2.301208e+01	5.578649e+02
6.35248782831199e+04	4.559796e+03	4.484167e+03	2.664525e+03	4.452088e+01	2.261855e+01	3.092160e+02	1.251158e+01	0.000000e+00	0.000000e+00	-1.086172e+02	2.277100e+01	5.576916e+02
6.35883358488109e+04	4.267634e+03	4.840127e+03	2.521836e+03	4.859675e+01	2.134598e+01	3.129172e+02	1.421041e+01	0.000000e+00	0.000000e+00	-1.126930e+02	2.148984e+01	5.568079e+02
6.36666730558883e+04	3.878644e+03	5.247054e+03	2.328891e+03	5.352803e+01	1.964244e+01	3.175554e+02	1.625310e+01	0.000000e+00	0.000000e+00	-1.176243e+02	1.977483e+01	5.557203e+02
6.36745028719841e+04	3.838144e+03	5.285646e+03	2.308635e+03	5.401492e+01	1.946467e+01	3.180237e+02	1.645322e+01	0.000000e+00	0.000000e+00	-1.181112e+02	1.959586e+01	5.556130e+02
6.37475921899416e+04	3.446843e+03	5.626715e+03	2.111525e+03	5.850898e+01	1.774463e+01	3.224417e+02	1.827853e+01	0.000000e+00	0.000000e+00	-1.226053e+02	1.786422e+01	5.546323e+02
6.37761307446857e+04	3.287906e+03	5.750193e+03	2.030799e+03	6.023948e+01	1.704502e+01	3.241908e+02	1.896767e+01	0.000000e+00	0.000000e+00	-1.243358e+02	1.715990e+01	5.542629e+02
6.38360853373518e+04	2.943713e+03	5.991112e+03	1.854811e+03	6.383296e+01	1.552870e+01	3.279127e+02	2.036514e+01	0.000000e+00	0.000000e+00	-1.279292e+02	1.563336e+01	5.535194e+02
6.38367810887404e+04	2.939642e+03	5.993758e+03	1.852720e+03	6.387433e+01	1.551076e+01	3.279563e+02	2.038092e+01	0.000000e+00	0.000000e+00	-1.279706e+02	1.561530e+01	5.535110e+02
6.38931863751701e+04	2.604058e+03	6.196501e+03	1.679716e+03	6.720559e+01	1.403108e+01	3.315201e+02	2.162435e+01	0.000000e+00	0.000000e+00	-1.313019e+02	1.412565e+01	5.528597e+02
6.40077854017876e+04	1.892987e+03	6.534677e+03	1.309118e+03	7.384458e+01	1.089189e+01	3.389528e+02	2.390106e+01	0.000000e+00	0.000000e+00	-1.379409e+02	1.096530e+01	5.517090e+02
6.40440196408535e+04	1.661402e+03	6.620358e+03	1.187347e+03	7.591235e+01	9.868074e+00	3.413566e+02	2.454173e+01	0.000000e+00	0.000000e+00	-1.400086e+02	9.934582e+00	5.513996e+02
6.40467354521998e+04	1.643934e+03	6.626361e+03	1.178141e+03	7.606680e+01	9.790814e+00	3.415378e+02	2.458809e+01	0.000000e+00	0.000000e+00	-1.401631e+02	9.856801e+00	5.513776e+02
6.40627568551911e+04	1.540595e+03	6.660572e+03	1.123627e+03	7.697648e+01	9.333629e+00	3.426096e+02	2.485669e+01	0.000000e+00	0.000000e+00	-1.410728e+02	9.396535e+00	5.512508e+02
6.40929971074734e+04	1.344273e+03	6.719534e+03	1.019799e+03	7.868706e+01	8.464496e+00	3.446458e+02	2.534052e+01	0.000000e+00	0.000000e+00	-1.427834e+02	8.521544e+00	5.510270e+02
6.41193501010150e+04	1.171976e+03	6.764891e+03	9.283964e+02	8.017141e+01	7.701007e+00	3.464339e+02	2.573668e+01	0.000000e+00	0.000000e+00	-1.442677e+02	7.752910e+00	5.508490e+02
6.41524897522381e+04	9.539362e+02	6.813903e+03	8.123614e+02	8.203047e+01	6.733722e+00	3.486999e+02	2.619993e+01	0.000000e+00	0.000000e+00	-1.461268e+02	6.779105e+00	5.506482e+02
6.42413137391400e+04	3.641163e+02	6.900733e+03	4.964778e+02	8.697960e+01	4.109395e+00	3.548600e+02	2.723937e+01	0.000000e+00	0.000000e+00	-1.510759e+02	4.137091e+00	5.502407e+02
6.42587681351037e+04	2.476314e+02	6.910118e+03	4.337549e+02	8.794762e+01	3.589502e+00	3.560836e+02	2.740753e+01	0.000000e+00	0.000000e+00	-1.520439e+02	3.613694e+00	5.501836e+02
6.42660713069793e+04	1.988632e+02	6.913293e+03	4.074621e+02	8.835232e+01	3.371658e+00	3.565968e+02	2.747427e+01	0.000000e+00	0.000000e+00	-1.524486e+02	3.394382e+00	5.501619e+02
6.42686036690103e+04	1.819495e+02	6.914291e+03	3.983388e+02	8.849261e+01	3.296081e+00	3.567749e+02	2.749691e+01	0.000000e+00	0.000000e+00	-1.525889e+02	3.318295e+00	5.501547e+02
6.42788045342969e+04	1.138060e+02	6.917768e+03	3.615584e+02	8.905750e+01	2.991448e+00	3.574930e+02	2.758548e+01	0.000000e+00	0.000000e+00	-1.531538e+02	3.011609e+00	5.501274e+02
6.43516742736434e+04	-3.728828e+02	6.917412e+03	9.777353e+01	9.308554e+01	8.086142e-01	2.653859e+00	2.809383e+01	0.000000e+00	0.000000e+00	-1.571818e+02	8.140640e-01	5.500093e+02
6.43653908930552e+04	-4.643219e+02	6.912401e+03	4.799896e+01	9.384292e+01	3.969548e-01	3.630381e+00	2.816476e+01	0.000000e+00	0.000000e+00	-1.579392e+02	3.996301e-01	5.500022e+02
6.44081820924530e+04	-7.488121e+02	6.886723e+03	-1.072997e+02	9.620555e+01	-8.874041e-01	6.684106e+00	2.833491e+01	0.000000e+00	0.000000e+00	-1.603018e+02	-8.933849e-01	5.500112e+02
6.44094784427474e+04	-7.574081e+02	6.885708e+03	-1.120025e+02	9.627714e+01	-9.263010e-01	6.776758e+00	2.833885e+01	0.000000e+00	0.000000e+00	-1.603734e+02	-9.325439e-01	5.500122e+02
6.45364802042183e+04	-1.589418e+03	6.719218e+03	-5.701372e+02	1.033086e+02	-4.720375e+00	1.586517e+01	2.837802e+01	0.000000e+00	0.000000e+00	-1.674049e+02	-4.752188e+00	5.503178e+02
6.46289551020677e+04	-2.176770e+03	6.515811e+03	-8.972596e+02	1.084732e+02	-7.441241e+00	2.245203e+01	2.798010e+01	0.000000e+00	0.000000e+00	-1.725695e+02	-7.491392e+00	5.507924e+02
6.46365364346388e+04	-2.224011e+03	6.496131e+03	-9.237132e+02	1.088991e+02	-7.661926e+00	2.298924e+01	2.793199e+01	0.000000e+00	0.000000e+00	-1.729954e+02	-7.713565e+00	5.508404e+02
6.46589938392312e+04	-2.363035e+03	6.435206e+03	-1.001691e+03	1.101634e+02	-8.313127e+00	2.457737e+01	2.777605e+01	0.000000e+00	0.000000e+00	-1.742597e+02	-8.369154e+00	5.509903e+02
6.47351359614843e+04	-2.823237e+03	6.199817e+03	-1.261266e+03	1.144833e+02	-1.048917e+01	2.992022e+01	2.710176e+01	0.000000e+00	0.000000e+00	-1.785796e+02	-1.055986e+01	5.515835e+02
6.47561178103776e+04	-2.946727e+03	6.127281e+03	-1.331322e+03	1.156838e+02	-1.107895e+01	3.137950e+01	2.687781e+01	0.000000e+00	0.000000e+00	-1.797801e+02	-1.115362e+01	5.517689e+02
6.47936712660274e+04	-3.163815e+03	5.989380e+03	-1.454921e+03	1.178447e+02	-1.212244e+01	3.397553e+01	2.643765e+01	0.000000e+00	0.000000e+00	1.780590e+02	-1.220414e+01	5.521233e+02
6.47996406733679e+04	-3.197838e+03	5.966518e+03	-1.474346e+03	1.181897e+02	-1.228680e+01	3.438624e+01	2.636315e+01	0.000000e+00	0.000000e+00	1.777140e+02	-1.236961e+01	5.521822e+02
6.48717130739769e+04	-3.597387e+03	5.670594e+03	-1.703631e+03	1.223908e+02	-1.423503e+01	3.930009e+01	2.537009e+01	0.000000e+00	0.000000e+00	1.735129e+02	-1.433097e+01	5.529452e+02
6.49282957098936e+04	-3.895451e+03	5.413353e+03	-1.876237e+03	1.257388e+02	-1.571270e+01	4.309686e+01	2.447668e+01	0.000000e+00	0.000000e+00	1.701649e+02	-1.581859e+01	5.536055e+02
6.50688787358051e+04	-4.568803e+03	4.686307e+03	-2.272390e+03	1.342726e+02	-1.914707e+01	5.228857e+01	2.188224e+01	0.000000e+00	0.000000e+00	1.616311e+02	-1.927611e+01	5.554240e+02
6.51179885033451e+04	-4.779231e+03	4.405155e+03	-2.398489e+03	1.373323e+02	-2.025476e+01	5.541945e+01	2.086825e+01	0.000000e+00	0.000000e+00	1.585714e+02	-2.039127e+01	5.560989e+02
6.51805178429044e+04	-5.027034e+03	4.028795e+03	-2.548908e+03	1.412904e+02	-2.158655e+01	5.934917e+01	1.951019e+01	0.000000e+00	0.000000e+00	1.546133e+02	-2.173204e+01	5.569702e+02
6.52641412696616e+04	-5.321324e+03	3.496188e+03	-2.731185e+03	1.466945e+02	-2.321708e+01	6.451226e+01	1.759401e+01	0.000000e+00	0.000000e+00	1.492092e+02	-2.337355e+01	5.581291e+02
6.53099868320738e+04	-5.463835e+03	3.191422e+03	-2.821441e+03	1.497108e+02	-2.403178e+01	6.730189e+01	1.650259e+01	0.000000e+00	0.000000e+00	1.461929e+02	-2.419375e+01	5.587475e+02
6.53466809401456e+04	-5.567968e+03	2.941640e+03	-2.888542e+03	1.521518e+02	-2.464083e+01	6.951557e+01	1.561124e+01	0.000000e+00	0.000000e+00	1.437519e+02	-2.480690e+01	5.592274e+02
6.54056459041571e+04	-5.716362e+03	2.530453e+03	-2.986505e+03	1.561225e+02	-2.553539e+01	7.304018e+01	1.415009e+01	0.000000e+00	0.000000e+00	1.397812e+02	-2.570749e+01	5.599604e+02
6.54380885321879e+04	-5.787856e+03	2.299593e+03	-3.035092e+03	1.583314e+02	-2.598154e+01	7.496365e+01	1.333288e+01	0.000000e+00	0.000000e+00	1.375723e+02	-2.615664e+01	5.603387e+02
6.55248733020813e+04	-5.942892e+03	1.668538e+03	-3.145983e+03	1.643173e+02	-2.700623e+01	8.006032e+01	1.110816e+01	0.000000e+00	0.000000e+00	1.315864e+02	-2.718824e+01	5.612405e+02
6.55452309185119e+04	-5.971516e+03	1.518105e+03	-3.167894e+03	1.657362e+02	-2.720979e+01	8.124661e+01	1.057922e+01	0.000000e+00	0.000000e+00	1.301675e+02	-2.739318e+01	5.614252e+02
6.55594664677976e+04	-5.989764e+03	1.412458e+03	-3.182276e+03	1.667314e+02	-2.734361e+01	8.207424e+01	1.020794e+01	0.000000e+00	0.000000e+00	1.291723e+02	-2.752790e+01	5.615476e+02
6.55602883380160e+04	-5.990773e+03	1.406348e+03	-3.183083e+03	1.667889e+02	-2.735112e+01	8.212197e+01	1.018647e+01	0.000000e+00	0.000000e+00	1.291148e+02	-2.753546e+01	5.615545e+02
6.55718805499173e+04	-6.004487e+03	1.320046e+03	-3.194184e+03	1.676011e+02	-2.745453e+01	8.279473e+01	9.883259e+00	0.000000e+00	0.000000e+00	1.283026e+02	-2.763957e+01	5.616497e+02
6.56309205187668e+04	-6.059239e+03	8.774902e+02	-3.242657e+03	1.717598e+02	-2.790722e+01	8.620659e+01	8.328382e+00	0.000000e+00	0.000000e+00	1.241439e+02	-2.809531e+01	5.620722e+02
6.56675742943925e+04	-6.080470e+03	6.007687e+02	-3.265908e+03	1.743573e+02	-2.812503e+01	8.831350e+01	7.354938e+00	0.000000e+00	0.000000e+00	1.215464e+02	-2.831459e+01	5.622789e+02
6.56775105293096e+04	-6.084534e+03	5.255677e+02	-3.271302e+03	1.750632e+02	-2.817562e+01	8.888329e+01	7.090065e+00	0.000000e+00	0.000000e+00	1.208405e+02	-2.836551e+01	5.623272e+02
6.81133489838051e+04	5.267983e+03	-3.594944e+03	2.706274e+03	3.256898e+02	2.299310e+01	2.436116e+02	-1.799347e+01	0.000000e+00	0.000000e+00	-2.978612e+01	2.314807e+01	5.579637e+02
6.81473501606399e+04	5.378472e+03	-3.371827e+03	2.775250e+03	3.279159e+02	2.361421e+01	2.456914e+02	-1.719527e+01	0.000000e+00	0.000000e+00	-3.201221e+01	2.377336e+01	5.584272e+02
6.81504214637956e+04	5.388087e+03	-3.351437e+03	2.781292e+03	3.281180e+02	2.366875e+01	2.458785e+02	-1.712243e+01	0.000000e+00	0.000000e+00	-3.221431e+01	2.382826e+01	5.584686e+02
6.82065767844771e+04	5.552998e+03	-2.972168e+03	2.886109e+03	3.318427e+02	2.461870e+01	2.492784e+02	-1.577084e+01	0.000000e+00	0.000000e+00	-3.593897e+01	2.478462e+01	5.592097e+02
6.82717247211076e+04	5.717909e+03	-2.518136e+03	2.993945e+03	3.362316e+02	2.560360e+01	2.531762e+02	-1.416111e+01	0.000000e+00	0.000000e+00	-4.032786e+01	2.577616e+01	5.600177e+02
6.82890273153056e+04	5.756837e+03	-2.395293e+03	3.020032e+03	3.374089e+02	2.584307e+01	2.542036e+02	-1.372704e+01	0.000000e+00	0.000000e+00	-4.150517e+01	2.601724e+01	5.602204e+02
6.83392755840458e+04	5.858095e+03	-2.033816e+03	3.089581e+03	3.408540e+02	2.648390e+01	2.571708e+02	-1.245287e+01	0.000000e+00	0.000000e+00	-4.495029e+01	2.666240e+01	5.607750e+02
6.83597210305744e+04	5.894222e+03	-1.884904e+03	3.115200e+03	3.422663e+02	2.672086e+01	2.583713e+02	-1.192912e+01	0.000000e+00	0.000000e+00	-4.636261e+01	2.690095e+01	5.609847e+02
6.84414483919269e+04	6.008893e+03	-1.280940e+03	3.201810e+03	3.479662e+02	2.752563e+01	2.631356e+02	-9.809162e+00	0.000000e+00	0.000000e+00	-5.206244e+01	2.771115e+01	5.617154e+02
6.84575188866429e+04	6.025790e+03	-1.160815e+03	3.215828e+03	3.490961e+02	2.765644e+01	2.640664e+02	-9.387863e+00	0.000000e+00	0.000000e+00	-5.319234e+01	2.784283e+01	5.618370e+02
6.84583623373811e+04	6.026626e+03	-1.154500e+03	3.216536e+03	3.491554e+02	2.766305e+01	2.641152e+02	-9.365714e+00	0.000000e+00	0.000000e+00	-5.325172e+01	2.784949e+01	5.618431e+02
6.84624051378598e+04	6.030557e+03	-1.124217e+03	3.219892e+03	3.494401e+02	2.769439e+01	2.643491e+02	-9.259503e+00	0.000000e+00	0.000000e+00	-5.353642e+01	2.788104e+01	5.618724e+02
6.85121451969493e+04	6.069213e+03	-7.500147e+02	3.255968e+03	3.529553e+02	2.803186e+01	2.672173e+02	-7.946255e+00	0.000000e+00	0.000000e+00	-5.705157e+01	2.822079e+01	5.621902e+02
6.85426132788930e+04	6.083982e+03	-5.196243e+02	3.273277e+03	3.551183e+02	2.819415e+01	2.689666e+02	-7.136276e+00	0.000000e+00	0.000000e+00	-5.921458e+01	2.838417e+01	5.623449e+02
6.85559732205253e+04	6.088318e+03	-4.184023e+02	3.279713e+03	3.560687e+02	2.825456e+01	2.697319e+02	-6.779866e+00	0.000000e+00	0.000000e+00	-6.016498e+01	2.844498e+01	5.624028e+02
6.86279317846684e+04	6.089192e+03	1.277931e+02	3.302211e+03	1.202283e+00	2.846600e+01	2.738381e+02	-4.848090e+00	0.000000e+00	0.000000e+00	-6.529857e+01	2.865785e+01	5.626069e+02
6.86754007501265e+04	6.069020e+03	4.878788e+02	3.305778e+03	4.596032e+00	2.849955e+01	2.765336e+02	-3.563397e+00	0.000000e+00	0.000000e+00	-6.869232e+01	2.869163e+01	5.626394e+02
6.86934971811849e+04	6.056997e+03	6.248579e+02	3.304773e+03	5.889968e+00	2.849010e+01	2.775589e+02	-3.071624e+00	0.000000e+00	0.000000e+00	-6.998626e+01	2.868212e+01	5.626303e+02
6.87073104554189e+04	6.046216e+03	7.292536e+02	3.303129e+03	6.877408e+00	2.847463e+01	2.783407e+02	-2.695530e+00	0.000000e+00	0.000000e+00	-7.097370e+01	2.866654e+01	5.626152e+02
6.87474009596117e+04	6.007079e+03	1.031209e+03	3.294055e+03	9.740775e+00	2.838930e+01	2.806061e+02	-1.600602e+00	0.000000e+00	0.000000e+00	-7.383706e+01	2.858063e+01	5.625326e+02
6.87501065604006e+04	6.004019e+03	1.051522e+03	3.293213e+03	9.933828e+00	2.838138e+01	2.807588e+02	-1.526533e+00	0.000000e+00	0.000000e+00	-7.403012e+01	2.857266e+01	5.625250e+02
6.88241794992588e+04	5.899816e+03	1.603437e+03	3.258889e+03	1.520445e+01	2.805923e+01	2.849330e+02	5.092586e-01	0.000000e+00	0.000000e+00	-7.930074e+01	2.824834e+01	5.622162e+02
6.88917895457097e+04	5.770728e+03	2.098056e+03	3.208746e+03	1.997968e+01	2.759033e+01	2.887356e+02	2.379172e+00	0.000000e+00	0.000000e+00	-8.407597e+01	2.777628e+01	5.617755e+02
6.89129192988560e+04	5.723846e+03	2.250397e+03	3.189434e+03	2.146285e+01	2.741028e+01	2.899235e+02	2.965414e+00	0.000000e+00	0.000000e+00	-8.555914e+01	2.759502e+01	5.616089e+02
6.90729769427475e+04	5.271008e+03	3.359430e+03	2.988295e+03	3.251103e+01	2.555179e+01	2.989419e+02	7.418863e+00	0.000000e+00	0.000000e+00	-9.660732e+01	2.572400e+01	5.599742e+02
6.91368336135607e+04	5.044206e+03	3.774884e+03	2.881915e+03	3.680973e+01	2.458055e+01	3.025652e+02	9.190982e+00	0.000000e+00	0.000000e+00	-1.009060e+02	2.474621e+01	5.591792e+02
6.91650012767554e+04	4.936235e+03	3.952378e+03	2.830455e+03	3.868379e+01	2.411343e+01	3.041713e+02	9.969238e+00	0.000000e+00	0.000000e+00	-1.027801e+02	2.427595e+01	5.588109e+02
6.91748266081362e+04	4.897461e+03	4.013413e+03	2.811866e+03	3.933422e+01	2.394511e+01	3.047328e+02	1.024003e+01	0.000000e+00	0.000000e+00	-1.034305e+02	2.410649e+01	5.586804e+02
6.92180735271029e+04	4.720096e+03	4.276425e+03	2.726184e+03	4.217669e+01	2.317208e+01	3.072137e+02	1.142675e+01	0.000000e+00	0.000000e+00	-1.062730e+02	2.332826e+01	5.580957e+02
6.92381388910823e+04	4.634175e+03	4.395223e+03	2.684330e+03	4.348409e+01	2.279611e+01	3.083703e+02	1.197396e+01	0.000000e+00	0.000000e+00	-1.075804e+02	2.294974e+01	5.578199e+02
6.92483049135698e+04	4.589785e+03	4.454603e+03	2.662627e+03	4.414369e+01	2.260155e+01	3.089578e+02	1.225026e+01	0.000000e+00	0.000000e+00	-1.082400e+02	2.275388e+01	5.576794e+02
